source_path,destination_key,byte_size,content_hash
Fight/Portuguese/Detetive_virtual.png,legacy/v1-bucket/46/469a1967836e51ccd63314fcb377d589.png,87466,469a1967836e51ccd63314fcb377d589
Fight/Portuguese/Dilma.png,legacy/v1-bucket/6c/6c4842c0c7a407ca09259da94483c88b.png,147425,6c4842c0c7a407ca09259da94483c88b
Fight/Portuguese/Dollynho_o_seu_amiguinho.png,legacy/v1-bucket/50/5037da9a859eb36c1c519da8ad18ea1f.png,42763,5037da9a859eb36c1c519da8ad18ea1f
Fight/Portuguese/Doutor_Fran_em_todas_as_redes_sociais.jpg,legacy/v1-bucket/91/9131a9ee4746097596ea056b0d632b90.jpg,49313,9131a9ee4746097596ea056b0d632b90
Fight/Portuguese/Doutor_Joao_Neto.jpg,legacy/v1-bucket/79/7935ce447c0aad7609201318fd5b3088.jpg,10322,7935ce447c0aad7609201318fd5b3088
Fight/Portuguese/Dr_Heinz_Doofenshmirtz.jpg,legacy/v1-bucket/38/38cc0a009fd156976f58bf82b20a787b.jpg,108662,38cc0a009fd156976f58bf82b20a787b
Fight/Portuguese/EaD.jpg,legacy/v1-bucket/36/36aa75062f0e63dd2e8088179492969d.jpg,20888,36aa75062f0e63dd2e8088179492969d
Fight/Portuguese/Eggman_flamenguista.png,legacy/v1-bucket/7d/7d03e410d8b36c9e3d22959e43af23e3.png,472443,7d03e410d8b36c9e3d22959e43af23e3
Fight/Portuguese/Elemorango.jpeg,legacy/v1-bucket/3e/3ecab7a6e022bd2f33eaaf3df0f22cd8.jpeg,14415,3ecab7a6e022bd2f33eaaf3df0f22cd8
Fight/Portuguese/Ernie_e_Bert.jpg,legacy/v1-bucket/58/582723da40861006b398a211346f9d27.jpg,35935,582723da40861006b398a211346f9d27
Fight/Portuguese/Everson_zoio.jpeg,legacy/v1-bucket/7c/7ce26e58551ec7e9c684216e72b8294a.jpeg,12533,7ce26e58551ec7e9c684216e72b8294a
Fight/Portuguese/Faustao.jpeg,legacy/v1-bucket/ae/ae6cb8ea86c8bd1069bbb96c01d13436.jpeg,43088,ae6cb8ea86c8bd1069bbb96c01d13436
Fight/Portuguese/Felipe_Neto.jpg,legacy/v1-bucket/53/53098e4da1deeee8f803840c56b08702.jpg,40820,53098e4da1deeee8f803840c56b08702
Fight/Portuguese/Gozao.jpg,legacy/v1-bucket/ec/ec2e963ee9c0fa7ecc226e5783d5d56e.jpg,39219,ec2e963ee9c0fa7ecc226e5783d5d56e
Fight/Portuguese/Hannah_montana.jpg,legacy/v1-bucket/e7/e728d10afd72ab4571e4290abf045de6.jpg,302242,e728d10afd72ab4571e4290abf045de6
Fight/Portuguese/Imperialistas.png,legacy/v1-bucket/67/67d24b44ff8669d24be0c12d4f58e686.png,388194,67d24b44ff8669d24be0c12d4f58e686
