source_path,destination_key,byte_size,content_hash
Custom/momo/32523104_U8tLsO7gUA9dJYv.jpg,legacy/v1-bucket/5b/5b0d1ca2a9cab5c8b4da89bdd179b02a.jpg,35802,5b0d1ca2a9cab5c8b4da89bdd179b02a
Custom/momo/33120088_wFHTVu4fuVHrkjb.jpg,legacy/v1-bucket/6a/6a322e41e1c7882cca1ca3cb5c0f4d66.jpg,75119,6a322e41e1c7882cca1ca3cb5c0f4d66
Custom/momo/33120245_TJeoco0aWxypaEu.jpg,legacy/v1-bucket/1e/1ebffffa9beabb8377882652de703ea6.jpg,82515,1ebffffa9beabb8377882652de703ea6
Custom/momo/photo_2022-01-09_01-04-28.jpg,legacy/v1-bucket/76/76a681125389b62b22e46c0ef2985705.jpg,50284,76a681125389b62b22e46c0ef2985705
Custom/momo/photo_2022-01-09_01-04-29 (2).jpg,legacy/v1-bucket/09/09c03d813392c21396c1ef7f718e5fcf.jpg,64931,09c03d813392c21396c1ef7f718e5fcf
Custom/momo/photo_2022-01-09_01-04-29.jpg,legacy/v1-bucket/00/005d170241ea04491307653dff1672ef.jpg,140594,005d170241ea04491307653dff1672ef
Custom/momo/photo_2022-01-09_01-04-30 (2).jpg,legacy/v1-bucket/cb/cb711239c8e01e67f5c2f5f3d810c995.jpg,124213,cb711239c8e01e67f5c2f5f3d810c995
Custom/momo/photo_2022-01-09_01-04-30 (3).jpg,legacy/v1-bucket/27/2755d6f15c3dc227672df7abe8ac250e.jpg,86546,2755d6f15c3dc227672df7abe8ac250e
Custom/momo/photo_2022-01-09_01-04-30.jpg,legacy/v1-bucket/6f/6f7127519a0fd6ee551b8f68fb9b87cf.jpg,118590,6f7127519a0fd6ee551b8f68fb9b87cf
Custom/momo/photo_2022-01-09_01-04-31.jpg,legacy/v1-bucket/0a/0a6d507edf6333cb8b9e7d9bc01c7e30.jpg,79131,0a6d507edf6333cb8b9e7d9bc01c7e30
Custom/momo/photo_2022-01-09_01-04-32.jpg,legacy/v1-bucket/54/54af3fdd9fdee73786ec003e44d33f9d.jpg,139681,54af3fdd9fdee73786ec003e44d33f9d
Custom/momo/photo_2022-01-09_01-04-33.jpg,legacy/v1-bucket/87/87caa891ba899ddd583e0eba26b4f999.jpg,105369,87caa891ba899ddd583e0eba26b4f999
Custom/momo/photo_2022-01-09_01-04-34 (2).jpg,legacy/v1-bucket/b5/b5e7246e4f91d93b9495fd801202f750.jpg,39454,b5e7246e4f91d93b9495fd801202f750
Custom/momo/photo_2022-01-09_01-04-34.jpg,legacy/v1-bucket/73/735f1597bbedb472575f4f17635bafff.jpg,63316,735f1597bbedb472575f4f17635bafff
Custom/momo/photo_2022-01-09_01-04-35 (2).jpg,legacy/v1-bucket/03/03b5fcdb7830a71c334bc338f68e8335.jpg,135730,03b5fcdb7830a71c334bc338f68e8335
Custom/momo/photo_2022-01-09_01-04-35 (3).jpg,legacy/v1-bucket/c6/c64e880dc9132e97f6bd5f2acc684af5.jpg,38721,c64e880dc9132e97f6bd5f2acc684af5
Custom/momo/photo_2022-01-09_01-04-35.jpg,legacy/v1-bucket/56/566483aa2dbd18072fb3a7d42c96953c.jpg,100472,566483aa2dbd18072fb3a7d42c96953c
Custom/momo/photo_2022-01-09_01-04-36 (2).jpg,legacy/v1-bucket/d5/d50cdac2c38703d69b5f28027f86171c.jpg,110613,d50cdac2c38703d69b5f28027f86171c
Custom/momo/photo_2022-01-09_01-04-36.jpg,legacy/v1-bucket/dc/dce6d052106cff3a095e7090de92f679.jpg,45125,dce6d052106cff3a095e7090de92f679
Custom/momo/photo_2022-01-09_01-04-37 (2).jpg,legacy/v1-bucket/bf/bfaacd065c8d1eb52bf4f176774e3814.jpg,73311,bfaacd065c8d1eb52bf4f176774e3814
Custom/momo/photo_2022-01-09_01-04-37.jpg,legacy/v1-bucket/ff/ff0ac24bfe75e9e378044129627a5214.jpg,66615,ff0ac24bfe75e9e378044129627a5214
Custom/momo/photo_2022-01-09_01-04-38 (2).jpg,legacy/v1-bucket/59/598acecbb1b1396e291a9c0c21f0107f.jpg,82752,598acecbb1b1396e291a9c0c21f0107f
Custom/momo/photo_2022-01-09_01-04-38.jpg,legacy/v1-bucket/35/35f8f4c5e7bfa8401e167f9fa063d358.jpg,99648,35f8f4c5e7bfa8401e167f9fa063d358
Custom/momo/photo_2022-01-09_01-04-39 (2).jpg,legacy/v1-bucket/75/758d794d69927400b422c9ec81f45d91.jpg,104318,758d794d69927400b422c9ec81f45d91
Custom/momo/photo_2022-01-09_01-04-39.jpg,legacy/v1-bucket/e1/e15016c0f859baeeada1e8fd98f34249.jpg,104460,e15016c0f859baeeada1e8fd98f34249
